Original_URL,Match_URL,Confidence
http://www.walmart.com/ip/Dove-Advanced-Care-Skin-Renew-Anti-Perspirant-Deodorant-2.6-oz/35433687,http://www.amazon.com/Dove-ClearTone-Deodorant-Skin-Renew/dp/B00GPZDZ2E,66.48
http://www.walmart.com/ip/Dove-Men-Care-Cool-Silver-Antiperspirant-2.7-oz/22127247,http://www.amazon.com/Dove-Care-Cool-Silver-Antiperspirant/dp/B00J51MF6W,83.05
http://www.walmart.com/ip/Dove-Men-Care-Clinical-Protection-Anti-perspirant-Deodorant-Solid-Clean-Comfort-1.7oz/15988131,http://www.amazon.com/Dove-Clinical-Protection-Antiperspirant-Deodorant/dp/B00CHHKJ2S,100.00
http://www.walmart.com/ip/Dove-Men-Care-Clean-Comfort-Deodorant-3-oz/19856968,http://www.amazon.com/Dove-Men-Care-Deodorant-Clean-Comfort-3/dp/B004IOYICA,69.94
http://www.walmart.com/ip/Dove-Men-Care-Clean-Comfort-Body-Wash-18-oz/17017861,http://www.amazon.com/Dove-Care-Body-Face-Wash/dp/B00JKXWRB8,68.88
http://www.walmart.com/ip/Dove-Men-Care-Clean-Comfort-Antiperspirant-Deodorant-2.7-oz-Pack-of-2/35433696,http://www.amazon.com/Dove-Clean-Comfort-Antiperspirant-Deodorant/dp/B005E358PA,80.79
http://www.walmart.com/ip/Dove-Men-Care-Body-and-Face-Wash-Pack-of-3/24004519,,
http://www.walmart.com/ip/Dove-Men-Care-Aqua-Impact-Fortifying-Shampoo-25.4-fl-oz/35043730,http://www.amazon.com/Dove-Shampoo-Impact-Fluid-Ounce/dp/B00IOVOCPG,100.00
http://www.walmart.com/ip/Dove-Ultimate-Go-Fresh-Revive-Anti-Perspirant-Deodorant-2.6-oz-2-count/19856981,http://www.amazon.com/Dove-Ultimate-Essentials-Anti-perspirant-Deodorant/dp/B000E177MO,70.71
http://www.walmart.com/ip/Dove-Ultimate-Go-Fresh-Rebalance-Plum-Sakura-Blossom-Scent-Anti-Perspirant-Deodorant-2.6-oz/19856970,http://www.amazon.com/Dove-Anti-Perspirant-Deodorant-Rebalance-2-6-Ounce/dp/B005HFYOX2,76.31
http://www.walmart.com/ip/Dove-Advanced-Care-Shea-Butter-Anti-Perspirant-Deodorant-2.6-oz/35433677,http://www.amazon.com/Dove-Advanced-NutriumMoisture-Butter-Deodorant/dp/B00HSKKZ64,80.00
http://www.walmart.com/ip/Dove-Ultimate-go-fresh-Cool-Essentials-Anti-perspirant-Deodorant-2c/12511885,http://www.amazon.com/Dove-Ultimate-Essentials-Anti-perspirant-Deodorant/dp/B001ECQ5FC,79.62
http://www.walmart.com/ip/Dove-Men-Care-Aqua-Impact-Fortifying-Shampoo-12-fl-oz/35043729,http://www.amazon.com/Dove-Shampoo-Impact-Fluid-Ounce/dp/B00IOVOFGW,100.00
http://www.walmart.com/ip/Dove-Advanced-Care-Sensitive-Anti-Perspirant-Deodorant-2.6-oz/35433682,http://www.amazon.com/Dove-Advanced-Care-Antiperspirant-Deodorant/dp/B00I9N7G1Q,65.99
http://www.walmart.com/ip/Dove-Advanced-Care-Revive-Anti-Perspirant-Deodorant-2.6-oz/35433680,http://www.amazon.com/Dove-Advanced-Care-Antiperspirant-Deodorant/dp/B00I9N7G1Q,61.28
http://www.walmart.com/ip/Dove-Summer-Care-Bath-Bars-Soap-4-oz-6-count/24553265,http://www.amazon.com/Dove-Summer-Care-Limited-Count/dp/B00FX00XQ8,100.00
http://www.walmart.com/ip/Dove-Men-Care-Aqua-Impact-Bond-and-Face-Bars-4-oz-6-count/23736232,http://www.amazon.com/Dove-Care-Body-Face-Impact/dp/B00BADY6VK,72.93
http://www.walmart.com/ip/Dove-Advanced-Care-Rebalance-Anti-Perspirant-Deodorant-2.6-oz/35433686,http://www.amazon.com/Dove-Anti-Perspirant-Deodorant-Rebalance-2-6-Ounce/dp/B005HFYOX2,68.55
http://www.walmart.com/ip/Dove-Men-Care-Aqua-Impact-Body-Face-Wash-18-fl-oz/35433673,http://www.amazon.com/Dove-Care-Aqua-Impact-Body/dp/B00FP46ULY,76.82
http://www.walmart.com/ip/Dove-Men-Care-Aqua-Impact-Body-Face-Bar-Soap-4-oz-2-count/23591003,http://www.amazon.com/Dove-Care-Body-8-Count-Total/dp/B00D7T8QYI,64.58
http://www.walmart.com/ip/Dove-Advanced-Care-Pink-Rosa-Anti-Perspirant-Deodorant-2.6-oz/35433685,http://www.amazon.com/Dove-Advanced-Care-Antiperspirant-Deodorant/dp/B00I9MH6VC,68.37
http://www.walmart.com/ip/Dove-Men-Care-Anti-Dandruff-Fortifying-Shampoo-25.4-fl-oz/22359313,http://www.amazon.com/Dove-Plus-Care-Shampoo-Dandruff/dp/B00KZ24OX2,80.00
http://www.walmart.com/ip/Dove-Men-Care-Aqua-Impact-Body-and-Face-Wash-13.5-fl-oz/23736229,http://www.amazon.com/Dove-Care-Body-Face-Impact/dp/B00B33XPQE,100.00
http://www.walmart.com/ip/Dove-Style-Care-Strength-Shine-Flexible-Hold-Hairspray-7-oz/20595093,http://www.amazon.com/Dove-Strength-Shine-Hairspray-Flexible/dp/B006T8BXGW,100.00
http://www.walmart.com/ip/Dove-Style-Care-Strength-Shine-Extra-Hold-Hairspray-9.25-oz/20595095,http://www.amazon.com/Dove-Therapy-Style-Extra-Hairspray/dp/B0098RB9HO,100.00
http://www.walmart.com/ip/Dove-Style-Care-Strength-Shine-Extra-Hold-Hairspray-7-oz/20631696,http://www.amazon.com/Dove-Style-Strength-Aerosol-Hairspray/dp/B0098RB8TI,75.42
http://www.walmart.com/ip/Dove-Men-Care-Anti-Dandruff-Fortifying-Shampoo-12-fl-oz/22359307,http://www.amazon.com/Dove-Thickening-Fortifying-Shampoo-FL-OZ/dp/B00AE07EGO,66.48
http://www.walmart.com/ip/Dove-Style-Care-Nourishing-Amplifier-Mousse-7-oz/20595094,,
http://www.walmart.com/ip/Dove-Advanced-Care-Cool-Essentials-Anti-Perspirant-Deodorant-2.6-oz/35433691,http://www.amazon.com/Dove-Advanced-Nutrium-Moisture-Essentials/dp/B00J8JU284,68.55
http://www.walmart.com/ip/Dove-Men-Body-Wash-13.5-oz/13269712,http://www.amazon.com/Dove-Care-Clean-Micro-Moisture/dp/B00G7TU0Q2,75.20
http://www.walmart.com/ip/Dove-Advanced-Care-Nourished-Beauty-Anti-Perspirant-Deodorant-2.6-oz/35433681,http://www.amazon.com/Dove-Advanced-Care-Antiperspirant-Deodorant/dp/B00I9MSMGA,63.82
http://www.walmart.com/ip/Dove-Advanced-Care-Caring-Coconut-Anti-Perspirant-Deodorant-2.6-oz/35433670,http://www.amazon.com/Dove-Advanced-Coconut-Anti-Perspirant-Deodorant/dp/B00NE6PUHK,100.00
http://www.walmart.com/ip/Dove-Style-Care-Frizz-Free-Shine-Hair-Cream-Serum-3.3-oz/20638711,http://www.amazon.com/Dove-Serum-Style-Care-Therapy/dp/B00G2PWEAG,53.86
http://www.walmart.com/ip/Dove-Softening-Creme-Body-Wash-18-oz/16533240,http://www.amazon.com/Dove-Visible-Softening-Creme-10-1fl-oz/dp/B00AES8F8M,66.44
http://www.walmart.com/ip/Dove-Men-6-Bar-Deep-Clean/14205867,http://www.amazon.com/Dove-Care-Body-Clean-Count/dp/B00I69SLRG,62.42
http://www.walmart.com/ip/Dove-Men-6-Bar-Extra-Fresh/14205868,http://www.amazon.com/Dove-Care-Extra-Fresh-Count/dp/B00I69SNSS,62.42
http://www.walmart.com/ip/Dove-Advanced-Care-Beauty-Finish-Anti-Perspirant-Deodorant-2.6-oz/35433684,http://www.amazon.com/Dove-Advanced-Care-Antiperspirant-Deodorant/dp/B00JKQWN96,68.37
http://www.walmart.com/ip/Dove-Intensive-Repair-Shampoo-3-fl-oz/17179632,http://www.amazon.com/Dove-Damage-Therapy-Intensive-Shampoo/dp/B00GLLASZE,70.00
http://www.walmart.com/ip/Dove-Invigorating-Refresh-Care-Dry-Shampoo-5-oz/20894700,http://www.amazon.com/Dove-Invigorating-Dry-Shampoo-Ounce/dp/B006T8BXF8,100.00
http://www.walmart.com/ip/Dove-Intense-Damage-Therapy-Shampoo-25.4-oz/10293520,http://www.amazon.com/Dove-Damage-Therapy-Intensive-Shampoo/dp/B001TSJHFQ,100.00
http://www.walmart.com/ip/Dove-12777-36-Dove-Intense-Damage-Therapy-Shampoo-Case-of-36/35389569,,
http://www.walmart.com/ip/Dove-Intense-Damage-Therapy-Shampoo-12-fl-oz/10291934,http://www.amazon.com/Dove-Therapy-Intense-Damage-Shampoo/dp/B000JBY3CG,100.00
http://www.walmart.com/ip/Dove-Intense-Damage-Therapy-Conditioner-25.4-oz/10293524,http://www.amazon.com/THERAPY-INTENSIVE-CONDITIONER-WEIGHTLESS-FORMULA/dp/B005HJ9230,68.12
http://www.walmart.com/ip/Dove-2-In-1-Daily-Moisture-Therapy-Shampoo-Conditioner-12-oz/10804529,http://www.amazon.com/Dove-Moisture-Therapy-Shampoo-Conditioner/dp/B0012OAB4S,73.44
http://www.walmart.com/ip/Dove-Hair-Therapy-Damage-Solutions-Color-Care-Shampoo-25.4-fl-oz/22359312,http://www.amazon.com/Dove-Hair-Therapy-Nourishing-Conditioner/dp/B00NH74FAE,63.77
http://www.walmart.com/ip/Dove-Hair-Therapy-Damage-Solutions-Color-Care-Daily-Treatment-Conditioner-8-fl-oz/22359298,http://www.amazon.com/Dove-Color-Daily-Treatment-Conditioner/dp/B00HSHLJYO,67.22
http://www.walmart.com/ip/Dove-Hair-Therapy-Damage-Solutions-Color-Care-Conditioner-25.4-fl-oz/22359311,http://www.amazon.com/Dove-Hair-Therapy-Nourishing-Conditioner/dp/B00NH74FAE,63.77
http://www.walmart.com/ip/Dove-Hair-Therapy-Color-Care-Leave-On-Conditioner-4-fl-oz/22359280,http://www.amazon.com/Dove-Advanced-Therapy-Shampoo-Highlighted/dp/B00HRUPUFQ,56.57
http://www.walmart.com/ip/Dove-gosleeveless-Anti-Perspirant-Deodorant-2.6-oz/10804511,http://www.amazon.com/Ultimate-Anti-perspirant-Deodorant-Pearl-Finish/dp/B006O9ZMY0,75.32
http://www.walmart.com/ip/Dove-Active-Clean-Shower-Tool-1ct/14272784,http://www.amazon.com/Dove-Care-Active-Clean-Shower/dp/B002TSA90C,51.42
http://www.walmart.com/ip/Dove-Gosleeveless-Beauty-Finish-Anti-Perspirant-Deodorant-2.6-oz/17248354,http://www.amazon.com/Dove-gosleeveless-Antiperspirant-Deodorant-Nourished/dp/B00HSLOR5S,73.36
http://www.walmart.com/ip/Dove-Sensitive-Skin-Unscented-Beauty-Bar-6-ct-Pack-of-2/12559439,http://www.amazon.com/Sensitive-Unscented-Moisturizing-Beauty-Dove/dp/B004SNHP3A,56.57
http://www.walmart.com/ip/Dove-Go-Sleeveless-Beauty-Finish-Anti-Perspirant-Deodorant-2.6-oz-Pack-of-2/22127240,http://www.amazon.com/Sleeveless-Beauty-Finish-Deodorant-2pk/dp/B00K1KH9KS,100.00
http://www.walmart.com/ip/Dove-Go-Fresh-Therapy-Cool-Moisture-Shampoo-12-oz/10293470,http://www.amazon.com/Dove-Damage-Therapy-Moisture-Shampoo-/dp/B003XETCE0,51.14
http://www.walmart.com/ip/Dove-Go-Fresh-Restore-Blue-Fig-Orange-Blossom-Scent-Anti-Perspirant-Deodorant-2.6-oz/22127245,http://www.amazon.com/Dove-Anti-Perspirant-Deordorant-Rebalance-Restore/dp/B00M7HAPOK,63.01
http://www.walmart.com/ip/Dove-Sensitive-Skin-Unscented-Beauty-Bars-4-oz-8-count/21186531,http://www.amazon.com/Dove-Sensitive-Skin-Beauty-Unscented/dp/B00190JY52,100.00
http://www.walmart.com/ip/Dove-Go-Fresh-Revive-Body-Wash-16-fl-oz-2-count/23848066,http://www.amazon.com/Dove-fresh-Body-Wash-Revive/dp/B002TSA948,63.65
http://www.walmart.com/ip/Dove-Go-Fresh-Restore-Beauty-Bars-4-oz-2-count/23736230,http://www.amazon.com/Dove-Soap-Cool-Moisture-Count/dp/B005HO0ARC,53.86
http://www.walmart.com/ip/Dove-Sensitive-Skin-Unscented-Beauty-Bar-3.17-oz-3-count/35324554,http://www.amazon.com/Sensitive-Unscented-Moisturizing-Beauty-Dove/dp/B004SNHP3A,65.99
http://www.walmart.com/ip/Dove-Go-Fresh-Restore-Anti-Perspirant-Deodorant-2.6-oz-Pack-of-2/22127241,http://www.amazon.com/Dove-Ultimate-Essentials-Anti-perspirant-Deodorant/dp/B001ECQ5FC,69.50
http://www.walmart.com/ip/Dove-Sensitive-Skin-Nourishing-Body-Wash-24-fl-oz/10317852,http://www.amazon.com/Dove-Nourishing-Sensitive-3-pack-Each/dp/B00CWX3OV0,60.00
http://www.walmart.com/ip/Dove-Go-Fresh-Restore-Bath-Bars-4-oz-6-count/23838463,http://www.amazon.com/Dove-White-Beauty-Count-Restore/dp/B00EJ4KP4O,60.23
http://www.walmart.com/ip/23715877,,
http://www.walmart.com/ip/Dove-Sensitive-Skin-Beauty-Bars-2-count/10294480,http://www.amazon.com/Sensitive-Unscented-Moisturizing-Beauty-Dove/dp/B004SNHP3A,65.99
http://www.walmart.com/ip/Dove-Sensitive-Skin-Bath-Bar-4.5-Oz-Bar-Unscented/26098353,http://www.amazon.com/Sensitive-Unscented-Moisturizing-Beauty-Dove/dp/B004SNHP3A,56.57
http://www.walmart.com/ip/Dove-Go-Fresh-Rebalance-Body-Wash-16-fl-oz-2-count/23848067,http://www.amazon.com/Dove-Fresh-Energize-Grapefruit-Lemongrass/dp/B005HP4GFS,57.51
http://www.walmart.com/ip/Dove-Go-Fresh-Rebalance-Beauty-Bars-8-count/23711646,http://www.amazon.com/Dove-fresh-Burst-Beauty-Ounce/dp/B001QXC8CS,56.25
http://www.walmart.com/ip/Dove-Sensitive-Skin-Nourishing-Body-Wash-16-fl-oz-2-count/23848071,http://www.amazon.com/Dove-Sensitive-Nourishing-Nutrium-Moisture/dp/B00L2EIUB4,61.28
http://www.walmart.com/ip/Dove-Go-Fresh-Nutrium-Moisture-Body-Wash-24-oz-Pack-of-2/12338419,http://www.amazon.com/Dove-Fresh-Moisture-Nutrium-Cucumber/dp/B00NIG2WU4,70.78
http://www.walmart.com/ip/Dove-Go-Fresh-Rebalance-Beauty-Bars-4-oz-2-count/23736231,http://www.amazon.com/Dove-Fresh-Antiperspirant-Deodorant-Rebalance/dp/B0061JPJ8W,60.00
http://www.walmart.com/ip/Dove-Sensitive-Skin-Beauty-Bar-6ct/895080,http://www.amazon.com/Dove-Beauty-Sensitive-Skin-Bars/dp/B001GBF0A2,55.36
http://www.walmart.com/ip/Dove-Go-Fresh-Nutrium-Moisture-Body-Wash-24-oz/15739492,http://www.amazon.com/Dove-Fresh-Moisture-Nutrium-Cucumber/dp/B00NIG2WU4,63.82
http://www.walmart.com/ip/Dove-Revival-Damage-Therapy-Shampoo-25.4-fl-oz/15935605,http://www.amazon.com/Dove-Damage-Therapy-Conditioner-Energize/dp/B0036C90H8,71.98
http://www.walmart.com/ip/Dove-Revival-Damage-Therapy-Shampoo-12-oz/17248360,http://www.amazon.com/Damage-M14-Field-Combo-Tool/dp/B00CD8BMTA,82.83
http://www.walmart.com/ip/Dove-Go-Fresh-Cool-Essentials-Twin-Pack-Ultimate-Clear-Anti-Perspirant-Deodorant-2-ct-Pack-of-2/12559799,http://www.amazon.com/Dove-Ultimate-Essentials-Anti-perspirant-Deodorant/dp/B001ECQ5FC,64.58
http://www.walmart.com/ip/Dove-Revival-Damage-Therapy-Conditioner-25.4-fl-oz/15739894,http://www.amazon.com/Dove-Damage-Therapy-Conditioner-Energize/dp/B0036C90H8,77.51
http://www.walmart.com/ip/Dove-Go-Fresh-Cucumber-Green-Tea-Cool-Moisture-Body-Wash-16-fl-oz-Pack-of-2/21186534,http://www.amazon.com/Dove-fresh-Moisture-Cucumber-Green/dp/B008UTR3CQ,61.08
http://www.walmart.com/ip/Dove-Revival-Damage-Therapy-Conditioner-12-oz/17248353,http://www.amazon.com/Dove-Damage-Therapy-Revival-Conditioner/dp/B00B510RPQ,71.00
http://www.walmart.com/ip/Dove-Renewing-Creme-Body-Wash-18-oz/15739498,http://www.amazon.com/Dove-VisibleCare-Creme-NutriumMoisture-Renewing/dp/B004NTZBPS,60.90
http://www.walmart.com/ip/23570090,http://www.amazon.com/Dove-Moisturizer-Deodorant-Clean-Comfort/dp/B004DH1AXM,62.42
http://www.walmart.com/ip/Dove-Gentle-Exfoliating-Body-Wash-24-oz-Pack-of-2/12338412,http://www.amazon.com/Dove-fresh-Body-Wash-Revive/dp/B002TSA948,61.37
http://www.walmart.com/ip/23570140,http://www.amazon.com/Dove-Care-Active-Clean-Shower/dp/B002TSA90C,53.80
http://www.walmart.com/ip/Dove-Purely-Pampering-Pistachio-Cream-with-Magnolia-Scent-Beauty-Bars-4-oz-6-count/35433667,http://www.amazon.com/Dove-Purely-Pampering-Pistachio-Magnolia/dp/B00IOVOCQA,69.50
http://www.walmart.com/ip/Dove-Go-Fresh-Cool-Moisture-1-4-Hydrating-Beauty-Bar-with-Cucumber-Green-Tea-Scent-4.25-oz-2-count/10294477,http://www.amazon.com/Dove-Beauty-Bar-Cool-Moisture/dp/B0015MG4FM,100.00
http://www.walmart.com/ip/Dove-go-fresh-Beauty-Bars-with-Pomegranate-and-Lemon-Verbena-Scent-6-count/20631214,http://www.amazon.com/Dove-Revive-Moisturizing-Pomegranate-Verbena/dp/B00A1P136E,59.26
http://www.walmart.com/ip/Dove-Go-Fresh-Cool-Moisture-Beauty-Bar-Cucumber-and-Green-Tea/10294479,http://www.amazon.com/Dove-Fresh-Moisture-Beauty-Cucumber/dp/B00BO16OBS,61.93
http://www.walmart.com/ip/Dove-Purely-Pampering-Pistachio-Cream-with-Magnolia-Nourishing-Body-Wash-25-fl-oz/35433671,http://www.amazon.com/Dove-Purely-Pampering-Nourishing-Body/dp/B00JCCG1OG,63.77
http://www.walmart.com/ip/Dove-go-fresh-Beauty-Bars-with-Pomegranate-and-Lemon-Verbena-Scent-2-count/20631215,http://www.amazon.com/Dove-Revive-Moisturizing-Pomegranate-Verbena/dp/B00A1P136E,59.26
http://www.walmart.com/ip/Dove-Go-Fresh-Blue-Fig-Orange-Blossom-Scent-Restore-Body-Wash-16-fl-oz-Pack-of-2/35433702,http://www.amazon.com/Dove-Body-Wash-Restore-Blossom/dp/B00HE2EZOY,79.66
http://www.walmart.com/ip/23149039,http://www.amazon.com/Dove-White-Beauty-Bar-3-15/dp/B00HENQ40G,80.70
http://www.walmart.com/ip/Dove-Purely-Pampering-Pistachio-Cream-Beauty-Bars-4-oz-2-count/35433666,http://www.amazon.com/Dove-Purely-Pampering-Pistachio-Magnolia/dp/B00IOVOCQA,57.62
http://www.walmart.com/ip/Dove-Gentle-Exfoliating-1-4-Moisturizing-Lotion-Beauty-Bar-6-ct-Pack-of-2/12338403,http://www.amazon.com/Dove-Beauty-Bars-Gentle-Exfoliating/dp/B000VZZSB0,56.25
http://www.walmart.com/ip/Dove-Gentle-Exfoliating-Beauty-Bar/10294487,http://www.amazon.com/Dove-Beauty-Bars-Gentle-Exfoliating/dp/B000VZZSB0,57.83
http://www.walmart.com/ip/Dove-Gentle-Exfoliating-Beauty-Bar-4-oz-8-count/35191322,http://www.amazon.com/Dove-Beauty-Gentle-Exfoliating-Count/dp/B001ET7IRO,100.00
http://www.walmart.com/ip/Dove-Purely-Pampering-Coconut-Milk-with-Jasmine-Petals-Scent-Beauty-Bars-4-oz-6-count/35433676,http://www.amazon.com/Dove-Purely-Pampering-Coconut-Jasmine/dp/B00MFVPHY6,66.44
